2025-07-04;21:31:39;000000011165;aprovado;financeira;5045360910425660;compra_nacional_contactless_com_senha;000;00;mastercard;302f71d0-70b9-47fd-bfec-68973f9d73f5
2025-07-05;00:17:17;000000052125;aprovado;financeira;5844096277099387;compra_nacional_chip_senha;000;00;mastercard;a62cabd5-0949-4f71-874d-aed55b97a53a
2025-07-04;12:20:07;000000003325;aprovado;financeira;5163726800318894;compra_nacional_contactless_com_senha;000;00;mastercard;cec63885-c83b-4afe-ba80-ec906108f1ca
2025-07-02;06:59:19;000000095626;aprovado;financeira;4370052692338861;compra_nacional_contactless_com_senha;000;00;mastercard;1e5bbb2a-8617-448c-8a71-04b8f81c6204
2025-07-01;20:07:50;000000047512;aprovado;financeira;5800362610196191;compra_nacional_contactless_com_senha;000;00;visa;2a41006b-a5ca-490d-8898-4ec9433cdd2c
2025-07-04;02:24:15;000000019261;aprovado;financeira;5230179716949511;compra_nacional_chip_senha;000;00;visa;ee68e1b6-6a32-4521-a763-f6896aac46e1
2025-07-01;04:27:47;000000041980;aprovado;financeira;5288322723348603;compra_nacional_contactless_sem_senha;000;00;visa;291f5032-7523-41d4-9de1-f742641b5442
2025-07-04;23:41:30;000000010952;aprovado;financeira;5922394958287972;compra_nacional_contactless_sem_senha;000;00;visa;649b09da-1552-44da-a4b8-1e749e41046d
2025-07-03;03:15:21;000000094221;aprovado;financeira;4399527930504576;compra_nacional_chip_senha;000;00;mastercard;2a6c33f8-7ccc-4d11-9a55-08a9c2216548
2025-07-05;02:52:06;000000087804;aprovado;financeira;4333927240504255;compra_nacional_chip_senha;000;00;mastercard;ca454274-0123-49c0-9622-7c5fc3fcfa98
2025-07-04;16:32:31;000000025430;aprovado;financeira;5172668444788530;compra_nacional_contactless_com_senha;000;00;visa;6dddee5e-2cfe-47a7-a53b-5ea5a841a1ba
2025-07-03;18:29:27;000000056002;aprovado;financeira;4844569352498796;compra_nacional_contactless_sem_senha;000;00;visa;6ed84017-4f90-44f6-83bb-c3cb80d32f61
2025-07-02;15:32:27;000000042103;aprovado;financeira;5987783793324983;compra_nacional_contactless_com_senha;000;00;visa;7e712576-27e6-4410-8a6a-03e98c382694
2025-07-04;12:21:48;000000037041;aprovado;financeira;5458661627180851;compra_nacional_chip_senha;000;00;visa;8b375ca7-858a-4413-9b63-21de8373985f
2025-07-01;08:24:52;000000010111;aprovado;financeira;5943503413396945;compra_nacional_contactless_sem_senha;000;00;visa;ea9b8e7d-d937-4130-a035-523cf737ae5e
2025-07-05;11:18:18;000000077912;aprovado;financeira;4716925797011056;compra_nacional_contactless_com_senha;000;00;mastercard;f2243fb8-085b-47d9-a6a6-8e5d120e3f3b
2025-07-02;18:01:40;000000099169;aprovado;acerto;5928514109464946;compra_nacional_contactless_sem_senha;000;00;visa;afebb7b4-7ddf-4c40-9add-766fbe6d8e91
2025-07-05;04:50:48;000000054745;aprovado;financeira;4850474759439711;compra_nacional_chip_senha;000;00;visa;fd73ff5f-ce51-4461-97f9-8830cdb1073f
2025-07-02;22:02:53;000000004339;aprovado;financeira;4035593984107782;compra_nacional_chip_senha;000;00;visa;2f358557-8c7f-424f-a54f-89fd19eb4bd5
2025-07-04;21:53:42;000000049354;aprovado;financeira;5675864485921722;compra_nacional_contactless_com_senha;000;00;visa;b034e65b-cf24-4535-b4e5-834f9e6905f5
2025-07-03;14:11:57;000000011535;aprovado;financeira;4920254942978268;compra_nacional_contactless_sem_senha;000;00;visa;d789f164-b86a-4d70-ad8d-a68d23bc8382
2025-07-02;18:32:25;000000050396;aprovado;financeira;4983985724929646;compra_nacional_contactless_com_senha;000;00;visa;f3617d92-abde-429d-93e4-75ccedcaca51
2025-07-01;22:48:44;000000071278;aprovado;financeira;5121021204734700;compra_nacional_chip_senha;000;00;visa;bddbabc4-df8b-40bd-9964-edbf4d51158f
2025-07-04;13:22:50;000000039322;aprovado;financeira;5776064808403742;compra_nacional_contactless_com_senha;000;00;mastercard;6bfcb895-0c9c-450d-9492-139afaf504bb
2025-07-04;15:09:30;000000029578;aprovado;financeira;4551288036858599;compra_nacional_contactless_sem_senha;000;00;mastercard;cc59f261-a868-47bb-80d0-4966549bf9ea
2025-07-04;17:37:13;000000004753;aprovado;financeira;4942843255962552;compra_nacional_contactless_com_senha;000;00;visa;3ae3a9a6-9676-428f-afb2-3157090a6d5e
2025-07-02;01:06:08;000000012073;aprovado;financeira;5784761473403924;compra_nacional_contactless_com_senha;000;00;visa;b55961bb-b06c-4569-a5ca-e24d51753118
2025-07-03;17:00:06;000000032160;aprovado;financeira;4156556473791382;compra_nacional_contactless_sem_senha;000;00;mastercard;f121f0ff-2659-4d7f-a3af-cc5d48c096ea
2025-07-01;08:50:57;000000046039;aprovado;estorno;4219295255140255;compra_nacional_contactless_com_senha;000;00;visa;43e5794b-d364-4494-8c20-5fe83cca4ba6
2025-07-04;03:20:45;000000017399;aprovado;financeira;4330966806591798;compra_nacional_contactless_sem_senha;000;00;visa;98970ae8-1a53-45fd-92a2-8f6efe7ab8d2
2025-07-04;09:11:12;000000053916;aprovado;financeira;5009036426037177;compra_nacional_chip_senha;000;00;visa;be59982d-1f8c-4c68-9925-50c4ff1e377c
2025-07-02;19:36:56;000000082344;aprovado;financeira;5101019797044331;compra_nacional_contactless_com_senha;000;00;mastercard;35564562-1e1f-4643-b47c-51bb40f8bc90
2025-07-03;05:07:18;000000006119;aprovado;financeira;4602650896337148;compra_nacional_contactless_com_senha;000;00;mastercard;5e02b752-50d9-4211-a532-369e2c89e512
2025-07-05;04:46:24;000000097295;aprovado;financeira;5817204827339666;compra_nacional_chip_senha;000;00;mastercard;4386d8e1-72a8-49e7-b6da-0a67cb4327f6
2025-07-05;12:52:50;000000066234;aprovado;advice;5296237898922980;compra_nacional_contactless_com_senha;000;00;visa;6e783a53-4146-465d-bc26-6cbbc05ee12b
2025-07-01;09:08:22;000000059757;aprovado;financeira;5903978388670978;compra_nacional_contactless_sem_senha;000;00;mastercard;e1a22158-f1e9-4d1f-8915-5591c687f625
2025-07-04;23:34:06;000000066518;aprovado;financeira;4701374005373753;compra_nacional_contactless_com_senha;000;00;visa;2bd42f42-173d-43e2-aa9c-fdfedcf05afc
2025-07-01;18:34:32;000000031288;aprovado;financeira;5243261369272174;compra_nacional_contactless_sem_senha;000;00;visa;d23ebc47-ef6d-4d7e-8f5b-e98a3ab63095
2025-07-04;12:29:49;000000028859;aprovado;advice;5553553631922549;compra_nacional_chip_senha;000;00;visa;7125589a-211e-4344-a1b1-040d6fb948aa
2025-07-01;18:29:23;000000067838;aprovado;financeira;4943305296181764;compra_nacional_chip_senha;000;00;mastercard;f794ae9b-ea90-4218-8a7b-02fd22f671ac
2025-07-05;12:29:14;000000080847;aprovado;financeira;4959183705525981;compra_nacional_chip_senha;000;00;mastercard;4813f001-6aa3-4782-9c66-36004c95d204
2025-07-04;02:05:03;000000023901;aprovado;financeira;4711304815757442;compra_nacional_contactless_sem_senha;000;00;visa;a97e2ad6-d55f-4089-bbc6-85cbc72d0da4
2025-07-01;18:49:49;000000038108;aprovado;financeira;5672327674724526;compra_nacional_contactless_com_senha;000;00;visa;c1a7a988-9e0b-458f-a192-97b1a3bdce69
2025-07-05;22:40:26;000000009216;aprovado;financeira;5117450244222831;compra_nacional_contactless_com_senha;000;00;visa;c9575ea1-6179-450b-89b8-b586d79ec066
2025-07-02;11:09:30;000000091260;aprovado;financeira;5720783838595384;compra_nacional_chip_senha;000;00;visa;14b2b449-7fae-4da3-9d3c-a65d7c087ff1
2025-07-01;12:00:51;000000053672;aprovado;financeira;4564012605546357;compra_nacional_chip_senha;000;00;visa;f3ab9403-7f98-46b3-beeb-59277cd4d756
2025-07-01;18:51:27;000000095267;aprovado;financeira;4992130773056783;compra_nacional_contactless_sem_senha;000;00;mastercard;419b7084-7d7a-4538-80cc-7bb7aa2a36e5
2025-07-05;03:38:59;000000037270;aprovado;financeira;4760740899268032;compra_nacional_contactless_com_senha;000;00;visa;55256b5d-e24a-43eb-b241-48b6efd2ba4a
2025-07-04;01:58:07;000000078849;negado;financeira;4438849355302298;compra_nacional_contactless_sem_senha;774;96;visa;a841d6ce-7cc4-498f-a494-056e98f038ac
2025-07-02;19:06:29;000000000327;aprovado;acerto;5963083567328493;compra_nacional_contactless_com_senha;000;00;mastercard;037651d2-5608-40fc-a9d1-d11d93676545
2025-07-02;05:01:42;000000011001;aprovado;financeira;5266185468293518;compra_nacional_contactless_com_senha;000;00;mastercard;9046ae5e-436c-4697-8f59-1ebf51bf7770
2025-07-02;14:52:16;000000049811;aprovado;financeira;4304327704084419;compra_nacional_contactless_sem_senha;000;00;visa;e82feeed-70a5-4106-9b47-b1097170a54b
2025-07-01;06:15:41;000000052785;aprovado;financeira;4495716080714219;compra_nacional_contactless_com_senha;000;00;visa;8cc983a5-0886-4b64-8958-00f914d998ef
2025-07-04;03:31:42;000000062919;aprovado;financeira;4939875017046628;compra_nacional_contactless_sem_senha;000;00;mastercard;a2a65dd1-3bed-4dfc-84c2-9158cd3533db
2025-07-05;10:56:15;000000084429;aprovado;financeira;5709425393552711;compra_nacional_contactless_com_senha;000;00;visa;4b57d3fc-63f3-4541-ae47-5d89fb05a576
2025-07-03;06:16:55;000000003521;aprovado;financeira;5704106259792466;compra_nacional_contactless_com_senha;000;00;mastercard;f4cbb925-bc2c-4823-9918-41dcf80c7a28
2025-07-02;14:20:43;000000045393;aprovado;financeira;4308905753905138;compra_nacional_contactless_sem_senha;000;00;visa;6676559b-dab5-4a55-8371-58ba597306da
2025-07-04;11:23:05;000000096102;negado;estorno;4063067271839297;compra_nacional_chip_senha;086;20;mastercard;bb4aa37d-2cf5-4596-b8fd-d88936b7bc98
2025-07-04;14:38:46;000000017573;aprovado;financeira;5691301890822006;compra_nacional_contactless_sem_senha;000;00;visa;84387b43-826f-46df-bc59-d655b444ceeb
2025-07-01;10:26:26;000000049918;aprovado;financeira;5343411060734554;compra_nacional_contactless_sem_senha;000;00;mastercard;99ae1193-5ecc-4480-a016-a13974d8f534
2025-07-04;17:07:56;000000060425;aprovado;financeira;5078083715744101;compra_nacional_chip_senha;000;00;mastercard;02430fa1-f286-440b-884d-0e5ae7a19cc4
2025-07-01;01:19:54;000000021064;aprovado;financeira;5256707590618510;compra_nacional_chip_senha;000;00;visa;433abcf1-d12d-4e16-a313-86b63a55ba75
2025-07-02;10:30:12;000000091511;aprovado;financeira;5466386601677364;compra_nacional_chip_senha;000;00;mastercard;38394b7d-15e6-41f0-a5f4-45a522148d45
2025-07-05;07:43:16;000000075404;aprovado;financeira;4176530200261328;compra_nacional_contactless_sem_senha;000;00;visa;1b1dc2f7-6c90-4e5b-87a1-73ad3735c9d0
2025-07-05;17:35:32;000000075513;negado;financeira;5456282201103896;compra_nacional_contactless_com_senha;034;66;visa;d167061f-29ed-44bd-aedb-dc76eede2bfb
2025-07-03;15:20:16;000000026510;aprovado;financeira;4661526783623690;compra_nacional_chip_senha;000;00;visa;9efd9a9d-a00f-4687-96bf-48aaa90bcbd2
2025-07-04;23:51:57;000000034530;aprovado;financeira;5189906571807207;compra_nacional_contactless_com_senha;000;00;visa;57aff351-761e-4528-a25e-45b257497b0e
2025-07-02;06:37:22;000000001847;aprovado;financeira;4503444439021489;compra_nacional_contactless_com_senha;000;00;visa;789b0eda-65c6-46ce-980f-7344746d2cfe
2025-07-05;23:54:50;000000033610;aprovado;financeira;4829534117673573;compra_nacional_contactless_sem_senha;000;00;mastercard;65ef8f60-cf43-434a-abf7-b42314f92ad1
2025-07-04;08:45:52;000000048365;aprovado;financeira;5563867770616453;compra_nacional_chip_senha;000;00;visa;c1358034-0194-4f37-b806-51b1a279b779
2025-07-03;17:11:04;000000077182;aprovado;financeira;5214164638130861;compra_nacional_contactless_com_senha;000;00;mastercard;23c10dcf-ffea-4c9a-afb2-8b5b662390d0
2025-07-05;02:13:14;000000041496;aprovado;financeira;4262738132329062;compra_nacional_contactless_sem_senha;000;00;mastercard;265cbdea-a96d-4a86-a241-8efd4eb84c0e
2025-07-02;06:09:28;000000079698;aprovado;financeira;4257788225324347;compra_nacional_chip_senha;000;00;visa;ec1f21f0-99f1-4866-a984-7f83dc5a7a5a
2025-07-03;19:07:32;000000086000;aprovado;financeira;4761079179228893;compra_nacional_chip_senha;000;00;visa;5ba7fcc1-83b2-4c3e-a70d-1e5b5e02549f
2025-07-05;13:58:05;000000007433;aprovado;financeira;5828928287243410;compra_nacional_contactless_sem_senha;000;00;visa;c551ab80-9689-4099-b879-56f42fd7a9c6
2025-07-04;20:16:13;000000030724;aprovado;financeira;5874448730703179;compra_nacional_contactless_com_senha;000;00;mastercard;087a0904-6898-42fc-b757-80b3829c5544
2025-07-04;01:23:58;000000031229;aprovado;financeira;5753604656815347;compra_nacional_contactless_sem_senha;000;00;mastercard;9267a913-4284-4225-a0a8-57a6dad645a5
2025-07-02;19:14:52;000000087644;aprovado;financeira;5815118795406787;compra_nacional_chip_senha;000;00;visa;2ef1ce62-db4b-40a1-ae4a-78c0483692a4
2025-07-01;10:34:28;000000029748;aprovado;financeira;5633844297213170;compra_nacional_contactless_sem_senha;000;00;mastercard;c9ac9515-a015-4887-8fc5-bee63e548ad4
2025-07-03;19:39:54;000000054820;aprovado;financeira;5606460986171058;compra_nacional_chip_senha;000;00;visa;24a696ff-ad2d-42b2-8f80-90750b9bc717
2025-07-02;04:10:02;000000013810;aprovado;financeira;4301048929313812;compra_nacional_chip_senha;000;00;mastercard;8d4c60e9-f624-4f26-a527-940634a41b7e
2025-07-04;23:44:04;000000095747;aprovado;financeira;5783280148720330;compra_nacional_contactless_sem_senha;000;00;visa;26e68d2a-c838-4021-b64b-a0bcc881d529
2025-07-03;07:40:24;000000061565;aprovado;advice;4596653152211222;compra_nacional_chip_senha;000;00;visa;4d0de828-2c4f-485c-a448-6b3512a25ffb
2025-07-03;03:40:16;000000008460;aprovado;financeira;5294294572123861;compra_nacional_chip_senha;000;00;visa;8c46c3db-e38a-401c-977f-0dc676cbdfee
2025-07-03;06:00:49;000000019040;negado;financeira;4055896943318696;compra_nacional_contactless_sem_senha;731;12;visa;e8c2aa9d-dbc7-4af1-9521-488345f41485
2025-07-05;02:38:47;000000078054;aprovado;financeira;5995053262558910;compra_nacional_contactless_sem_senha;000;00;mastercard;82e15b5b-1adc-43eb-a987-4cdcbc37d313
2025-07-04;18:17:11;000000037398;aprovado;estorno;5219681810988205;compra_nacional_contactless_sem_senha;000;00;mastercard;dbfe743d-1663-4ac5-8cc4-cf562d62f4aa
2025-07-04;20:27:56;000000076892;aprovado;financeira;5051250684225413;compra_nacional_contactless_com_senha;000;00;visa;3dff3dd2-3de0-41bd-995e-0007fc128684
2025-07-01;01:01:48;000000098995;aprovado;financeira;4344366998124037;compra_nacional_contactless_com_senha;000;00;visa;f8ba01a6-7ead-4115-8f3a-2987f77a2057
2025-07-01;00:19:09;000000073884;aprovado;financeira;4694598997749146;compra_nacional_contactless_com_senha;000;00;mastercard;8a0d137a-8160-4896-9135-ae634ef439d1
2025-07-03;03:38:59;000000020355;negado;financeira;4643528439590906;compra_nacional_chip_senha;684;54;visa;f15cbfa0-a4c6-4a44-8b4b-8af7c649fe3b
2025-07-01;23:57:10;000000023496;aprovado;financeira;5827120779617172;compra_nacional_chip_senha;000;00;mastercard;7ce609e8-7338-450d-ab92-c6faa4b57772
2025-07-01;12:38:21;000000071668;aprovado;financeira;4326609159343011;compra_nacional_contactless_com_senha;000;00;mastercard;5af92508-e256-4b6c-9d12-c20d0bc1054a
2025-07-01;16:01:28;000000019183;aprovado;estorno;4469661965940092;compra_nacional_contactless_com_senha;000;00;visa;a50d7d0a-45fb-46ab-8be8-48daf95e94cb
2025-07-04;14:45:34;000000002880;aprovado;financeira;5779693349534201;compra_nacional_chip_senha;000;00;mastercard;12f496ee-d750-4175-8001-2a7d3d64ccb9
2025-07-05;12:33:28;000000061598;aprovado;financeira;5864592404408528;compra_nacional_contactless_sem_senha;000;00;visa;ba1c6233-af73-48f3-9b31-c0184acc52d3
2025-07-05;16:26:36;000000057147;aprovado;financeira;4954154245183300;compra_nacional_contactless_sem_senha;000;00;mastercard;09d6a674-9762-47fe-9f93-93bf8f885982
2025-07-01;23:23:31;000000069590;aprovado;estorno;5436797683906390;compra_nacional_contactless_com_senha;000;00;visa;c1f85a64-1fc0-4059-b500-1115b674a844
2025-07-01;09:48:32;000000052978;aprovado;financeira;4436596113077871;compra_nacional_contactless_com_senha;000;00;mastercard;8691206e-2768-4a1c-89fc-4df99a2a5e09
2025-07-04;19:01:57;000000012462;aprovado;financeira;4835534689982340;compra_nacional_contactless_sem_senha;000;00;mastercard;136a58e9-151a-4b53-bb02-7eb4a84e8580
2025-07-02;16:07:49;000000015904;negado;financeira;5424730640360784;compra_nacional_contactless_com_senha;951;34;mastercard;02fc28df-8cc8-4e7d-8c9d-e36f5f509644
2025-07-02;11:12:40;000000085438;aprovado;advice;4260175227703135;compra_nacional_contactless_com_senha;000;00;mastercard;af0da70f-0935-4f73-acb9-6a1aee7e4b9c
2025-07-03;11:17:36;000000081849;aprovado;financeira;4016528362866807;compra_nacional_chip_senha;000;00;visa;8e2b55a7-eb40-46ff-b98a-410c29f4f9cf
2025-07-05;11:34:42;000000098863;aprovado;financeira;4949465120563135;compra_nacional_chip_senha;000;00;mastercard;0898dd3e-20f5-4ddb-b4c5-ed4dfb973db1
2025-07-01;15:26:02;000000080719;negado;financeira;4479237691786204;compra_nacional_contactless_sem_senha;664;11;mastercard;d7a8a562-76d7-4f4e-bb04-44e3c3e70873
2025-07-03;19:41:22;000000069890;aprovado;financeira;5392553597409354;compra_nacional_contactless_com_senha;000;00;mastercard;6665a1ce-d56b-4170-81a2-e730aad2a316
2025-07-04;12:35:47;000000020383;aprovado;financeira;5828665916147059;compra_nacional_contactless_com_senha;000;00;mastercard;a46b14ca-96b4-4954-a345-c29d4be64ede
2025-07-01;23:24:55;000000002335;aprovado;financeira;5625722641763441;compra_nacional_contactless_com_senha;000;00;mastercard;a8600c1e-7f93-46e1-bd91-7c5f3674d038
2025-07-03;10:32:07;000000052797;aprovado;financeira;4387666802448415;compra_nacional_chip_senha;000;00;mastercard;a36e5623-c3e7-4139-842c-4b4c14478ec0
2025-07-03;08:19:37;000000098287;aprovado;financeira;5280291995148532;compra_nacional_chip_senha;000;00;visa;7aff90c7-e8ee-4c3c-8519-aeba9246d18c
2025-07-01;14:32:08;000000000822;aprovado;financeira;5335636997728202;compra_nacional_chip_senha;000;00;visa;7e23df76-7cb5-4fcc-81d9-e75f39a88c45
2025-07-05;04:13:42;000000012468;aprovado;financeira;4480171259561439;compra_nacional_contactless_sem_senha;000;00;visa;613d8ee8-e026-4c0e-b541-2aebfd79b24a
2025-07-03;02:52:13;000000077605;aprovado;financeira;4282550087863614;compra_nacional_contactless_com_senha;000;00;visa;ccad33fa-0ee4-4ef7-88bc-13021e94edab
2025-07-04;06:19:11;000000000422;aprovado;financeira;4198621108247983;compra_nacional_chip_senha;000;00;mastercard;5abb4a51-83ef-4b3c-92b5-625e060e454e
2025-07-02;17:04:21;000000066575;aprovado;financeira;4928377258049897;compra_nacional_contactless_com_senha;000;00;mastercard;cf4da351-fc75-48a3-981e-39390d73d5d5
2025-07-04;18:00:12;000000010033;aprovado;financeira;4704092783072971;compra_nacional_contactless_com_senha;000;00;visa;26122f8a-2e19-48c5-848c-312ee7827ec1
2025-07-01;08:28:04;000000082440;aprovado;financeira;4527328508761478;compra_nacional_chip_senha;000;00;visa;369e97a8-86e4-47cf-85e3-8be2dfb831ba
2025-07-02;00:15:00;000000046730;aprovado;financeira;5553948558968341;compra_nacional_contactless_sem_senha;000;00;mastercard;674afd71-8316-45d4-be32-c71a7b4e979e
2025-07-02;14:16:09;000000026512;negado;financeira;5186358399309765;compra_nacional_contactless_com_senha;878;45;visa;39e14c41-40ac-4d07-9bab-4b7e40cedcfd
2025-07-04;09:35:18;000000048675;aprovado;financeira;5649127723249680;compra_nacional_chip_senha;000;00;visa;afe893de-297e-427c-9981-17ac948c54de
2025-07-04;08:01:40;000000093899;aprovado;estorno;4088948271920171;compra_nacional_contactless_sem_senha;000;00;mastercard;037abb18-a95b-4e6a-8cac-9ed13518b205
2025-07-03;08:07:55;000000019005;aprovado;financeira;5484700127777485;compra_nacional_chip_senha;000;00;visa;ec987f87-8539-41f3-9b4b-183c5bfdaec6
2025-07-03;00:10:09;000000043543;aprovado;acerto;5512248923148085;compra_nacional_chip_senha;000;00;visa;942bd0a7-549e-47c0-9bbe-2388f82856a3
2025-07-01;04:24:31;000000016231;aprovado;financeira;5865333335460717;compra_nacional_chip_senha;000;00;visa;449835dc-8056-4571-9546-d119514d1c90
2025-07-01;17:11:07;000000060800;negado;financeira;4274560881586847;compra_nacional_chip_senha;418;96;mastercard;0db367cc-e0f2-438e-a588-3bf26bcf584d
2025-07-05;17:22:06;000000049043;aprovado;financeira;5147977634510478;compra_nacional_chip_senha;000;00;visa;655b6e56-8d1b-47b7-ad50-4ccb3ef1d5d5
2025-07-01;23:09:01;000000037681;aprovado;financeira;5533411803419357;compra_nacional_contactless_sem_senha;000;00;mastercard;1e444393-095d-4a18-8a36-3504bc525fd0
2025-07-03;17:09:52;000000017691;aprovado;financeira;5697602491525593;compra_nacional_contactless_com_senha;000;00;visa;b1b484d0-2a08-4f75-92fe-bf707c19e016
2025-07-02;20:01:31;000000053900;aprovado;financeira;4393086601411083;compra_nacional_contactless_com_senha;000;00;mastercard;76cfbaf8-7369-4f16-a062-35ae568891b9
2025-07-05;07:18:53;000000026334;aprovado;financeira;5661953347214379;compra_nacional_chip_senha;000;00;mastercard;acd025ca-0add-4c15-b579-f273b6f3faba
2025-07-03;06:07:54;000000089370;aprovado;financeira;5233193176089700;compra_nacional_contactless_com_senha;000;00;visa;e2e55fca-fb22-42c7-8e95-ffc2153f17c8
2025-07-02;11:33:11;000000073099;aprovado;financeira;5971552145058029;compra_nacional_contactless_sem_senha;000;00;mastercard;8c1d2c30-6cdd-4b26-a9eb-cde32cc12eea
2025-07-02;06:27:34;000000067489;aprovado;estorno;5583249926649148;compra_nacional_contactless_sem_senha;000;00;visa;e84d5d87-e4c9-4107-ab2a-df9fc66dfa10
2025-07-04;20:38:30;000000042262;aprovado;financeira;4309559683922558;compra_nacional_contactless_com_senha;000;00;mastercard;6524f916-0d55-486d-a6b7-dadc72e124c6
2025-07-05;08:04:18;000000030240;aprovado;financeira;4049225932878313;compra_nacional_chip_senha;000;00;mastercard;d82cc4e2-fffe-424b-a2d4-ea71e8e56146
2025-07-02;11:58:43;000000036641;aprovado;financeira;4438928206517731;compra_nacional_contactless_com_senha;000;00;visa;7ebe7766-37e2-4489-808e-12f7673057e8
2025-07-04;04:53:10;000000010321;aprovado;financeira;5072985099685707;compra_nacional_contactless_sem_senha;000;00;visa;83120a3e-11b5-44eb-bb91-7769463fb83a
2025-07-04;05:40:12;000000061811;negado;financeira;4777187062705602;compra_nacional_contactless_com_senha;280;93;mastercard;60c95a7b-cf40-40b0-a6ca-cd63dc9391f7
2025-07-03;15:03:03;000000072296;negado;acerto;5300508413188939;compra_nacional_contactless_sem_senha;635;08;mastercard;6677c77b-e638-4ce1-8420-b577c90d054e
2025-07-01;15:21:25;000000052941;aprovado;financeira;4611989487195475;compra_nacional_chip_senha;000;00;mastercard;e5a2bde0-20db-456b-a973-5bd6681cdeaf
2025-07-03;21:15:45;000000059405;aprovado;estorno;4523875473299630;compra_nacional_chip_senha;000;00;mastercard;1fa82c34-6418-4424-a1b9-6ebabe9a79a5
2025-07-02;00:59:02;000000023299;aprovado;financeira;4446344929529487;compra_nacional_contactless_sem_senha;000;00;mastercard;cc1c0534-e86f-428a-82f5-90a34a00ce8a
2025-07-03;15:15:59;000000089357;aprovado;acerto;5148588301139021;compra_nacional_contactless_com_senha;000;00;mastercard;c20d118d-0470-4376-babc-ce0381973b35
2025-07-04;14:30:03;000000080779;aprovado;financeira;5959540236369960;compra_nacional_contactless_sem_senha;000;00;visa;fa54e381-dcad-4b99-8b51-9c2a9f63082c
2025-07-05;14:48:43;000000048085;aprovado;financeira;4694449477592855;compra_nacional_contactless_sem_senha;000;00;mastercard;b08df20d-fdfd-44cb-b907-c66bbb9c4f50
2025-07-02;11:05:34;000000083209;aprovado;financeira;4566625906287910;compra_nacional_chip_senha;000;00;mastercard;722a2776-825c-4074-a0e4-a3625dc3892f
2025-07-04;06:29:31;000000073276;aprovado;financeira;5194880014818865;compra_nacional_chip_senha;000;00;visa;8fe47a5b-2090-449d-8138-2f6578f55394
2025-07-04;19:37:12;000000032140;aprovado;financeira;5684707044462027;compra_nacional_chip_senha;000;00;visa;90aa25ad-4948-45ed-ac76-7e6f2ddb971c
2025-07-01;21:17:15;000000094844;negado;financeira;4002602981369663;compra_nacional_contactless_com_senha;901;43;visa;86a14e27-542c-4f4c-a2ce-dc056a89c7b0
2025-07-03;18:21:46;000000080575;aprovado;financeira;5820853604486132;compra_nacional_contactless_com_senha;000;00;visa;e6bd8cef-b586-4a38-88dc-0b43e9df4782
2025-07-03;23:01:05;000000069509;aprovado;financeira;4758775152913405;compra_nacional_chip_senha;000;00;mastercard;4a2ccdbf-7aad-4fe9-aa17-3cf82b3b0e20
2025-07-05;07:28:07;000000047961;negado;financeira;5063872700523798;compra_nacional_contactless_com_senha;329;63;mastercard;29d00e6c-a9a7-41e3-868d-3f5ea04bb141
2025-07-01;08:08:11;000000026991;aprovado;financeira;4348364087171294;compra_nacional_contactless_sem_senha;000;00;visa;78bd1baf-0106-4ab5-a631-0a4e825a2181
2025-07-01;03:11:16;000000059253;aprovado;financeira;4791273649378837;compra_nacional_contactless_sem_senha;000;00;visa;c7279ead-531f-4342-bf9f-83e0cdb49d28
2025-07-05;17:49:36;000000011800;aprovado;financeira;4578524060427104;compra_nacional_chip_senha;000;00;visa;76e1c50e-c99e-40aa-aa1c-073a10cc529d
2025-07-01;01:36:29;000000068171;aprovado;financeira;4198163165281490;compra_nacional_chip_senha;000;00;mastercard;50808948-2217-47ca-a71c-33f336dadea6
2025-07-03;11:43:09;000000096427;aprovado;financeira;4216287633999132;compra_nacional_chip_senha;000;00;visa;8144d788-c0ec-4fed-a132-1e8cc15f7141
2025-07-01;12:26:29;000000004211;aprovado;financeira;4217757201431417;compra_nacional_contactless_com_senha;000;00;mastercard;7f811368-394a-4569-96ca-0ecbda8333b7
2025-07-05;15:14:56;000000049876;aprovado;financeira;5661472033364318;compra_nacional_contactless_com_senha;000;00;mastercard;7b385960-1429-4438-9fd8-e639d2733d33
2025-07-03;15:32:16;000000088151;aprovado;estorno;5082130702701417;compra_nacional_chip_senha;000;00;mastercard;62804eb0-b6d9-4b78-8e9b-24266505d217
2025-07-02;04:17:03;000000021787;aprovado;financeira;5439160372708172;compra_nacional_chip_senha;000;00;mastercard;f6b628ce-cbf4-46e0-b385-3041d2ffa6db
2025-07-01;20:45:10;000000007144;negado;estorno;5846362388504663;compra_nacional_chip_senha;705;82;mastercard;f729e5a4-aa34-4965-9ee8-0ed0673ab08c
2025-07-04;10:35:52;000000093623;aprovado;financeira;4666720814711024;compra_nacional_contactless_sem_senha;000;00;visa;49c474fc-385e-4d8a-ae71-109cfe2dcc75
2025-07-01;12:17:51;000000034854;aprovado;financeira;5327525073242629;compra_nacional_chip_senha;000;00;visa;1272db2d-2cfd-4827-be24-6c0c55a337f5
2025-07-04;18:44:14;000000017160;aprovado;financeira;5891480106313011;compra_nacional_contactless_com_senha;000;00;visa;691125a1-439d-4fba-95a4-12fdcec2fcfa
2025-07-01;12:46:56;000000090355;aprovado;financeira;5378218112927460;compra_nacional_chip_senha;000;00;visa;87447594-36f6-4ce1-8cf7-12569e4c0a5a
